9100,601,20190724,69.21000,Beauty
9101,601,20190724,63.08000,Electronics
9102,601,20190725,20.24000,Baby
9103,601,20190725,97.70000,Shoes
9104,601,20190728,78.95000,Clothing
9105,602,20190703,67.66000,Tools
9106,602,20190708,79.15000,Automotive
9107,602,20190709,8.530000,Tools
9108,602,20190711,94.62000,Computers
9109,602,20190714,29.14000,Kids
9110,602,20190716,99.19000,Toys
9111,602,20190718,20.73000,Health
9112,602,20190719,72.77000,Clothing
9113,602,20190724,46.49000,Grocery
9114,602,20190725,89.60000,Beauty
9115,602,20190727,34.84000,Beauty
9116,605,20190701,96.93000,Computers
9117,605,20190704,83.77000,Beauty
9118,605,20190704,52.07000,Sports
9119,605,20190706,14.76000,Games
9120,605,20190707,2.330000,Games
9121,605,20190709,27.86000,Industrial
9122,605,20190709,70.05000,Automotive
9123,605,20190712,57.70000,Beauty
9124,605,20190715,37.11000,Industrial
9125,605,20190715,96.96000,Beauty
9126,605,20190716,73.85000,Jewelery
9127,605,20190718,56.17000,Movies
9128,605,20190719,68.65000,Beauty
9129,605,20190722,93.96000,Clothing
9130,605,20190724,58.70000,Outdoors
9131,605,20190728,91.88000,Music
9132,605,20190731,13.88000,Automotive
9133,606,20190702,99.77000,Beauty
9134,606,20190705,70.41000,Garden
9135,606,20190706,59.88000,Beauty
9136,606,20190709,70.24000,Clothing
9137,606,20190711,26.44000,Grocery
9138,606,20190713,34.36000,Shoes
9139,606,20190714,97.72000,Home
9140,606,20190717,51.21000,Kids
9141,606,20190718,41.88000,Baby
9142,606,20190720,22.60000,Home
9143,606,20190720,19.38000,Books
9144,606,20190720,91.04000,Home
9145,606,20190721,30.05000,Toys
9146,606,20190724,69.86000,Movies
9147,606,20190727,25.06000,Movies
9148,606,20190731,54.20000,Outdoors
9149,606,20190731,97.58000,Health
9150,607,20190701,22.64000,Computers
9151,607,20190701,3.650000,Movies
9152,607,20190702,48.17000,Garden
9153,607,20190703,88.44000,Kids
9154,607,20190703,93.53000,Garden
9155,607,20190703,29.23000,Health
9156,607,20190706,59.31000,Jewelery
9157,607,20190706,34.32000,Electronics
9158,607,20190707,24.44000,Shoes
9159,607,20190708,99.05000,Computers
9160,607,20190709,55.97000,Books
9161,607,20190712,67.5,Health
9162,607,20190715,32.03000,Automotive
9163,607,20190715,16.19000,Toys
9164,607,20190716,32.81000,Garden
9165,607,20190716,28.85000,Garden
9166,607,20190720,91.94000,Health
9167,607,20190721,72.88000,Shoes
9168,607,20190721,56.29000,Sports
9169,607,20190722,62.26000,Books
9170,607,20190722,13.44000,Beauty
9171,607,20190723,98.28000,Toys
9172,607,20190725,52.48000,Home
9173,607,20190726,97.90000,Movies
9174,607,20190727,42.21000,Grocery
9175,607,20190727,1.380000,Computers
9176,607,20190728,83.58000,Garden
9177,607,20190728,58.60000,Shoes
9178,607,20190728,90.34000,Health
9179,607,20190730,71.26000,Grocery
9180,607,20190731,84.14000,Health
9181,607,20190731,70.19000,Outdoors
9182,608,20190701,83.78000,Beauty
9183,608,20190702,86.20000,Beauty
9184,608,20190704,72.17000,Electronics
9185,608,20190705,32.14000,Clothing
9186,608,20190705,70.12000,Movies
9187,608,20190706,75.85000,Clothing
9188,608,20190707,10.42000,Toys
9189,608,20190712,36.65000,Automotive
9190,608,20190715,75.87000,Sports
9191,608,20190716,42.41000,Movies
9192,608,20190718,25.35000,Grocery
9193,608,20190721,32.14000,Clothing
9194,608,20190721,90.68000,Kids
9195,608,20190722,38.68000,Movies
9196,608,20190722,63.84000,Jewelery
9197,608,20190723,91.54000,Clothing
9198,608,20190723,44.61000,Music
9199,608,20190725,26.63000,Baby
9200,608,20190726,33.39000,Health
9201,608,20190728,32.78000,Jewelery
9202,609,20190702,59.41000,Computers
9203,609,20190705,46.93000,Toys
9204,609,20190706,24.44000,Shoes
9205,609,20190708,34.03000,Automotive
9206,609,20190709,50.39000,Kids
9207,609,20190709,18.78000,Grocery
9208,609,20190709,2.620000,Movies
9209,609,20190710,34.43000,Kids
9210,609,20190710,7.5,Shoes
9211,609,20190710,49.55000,Baby
9212,609,20190711,69.86000,Clothing
9213,609,20190714,56.67000,Garden
9214,609,20190717,21.37000,Toys
9215,609,20190717,30.54000,Automotive
9216,609,20190719,88.85000,Grocery
9217,609,20190724,3.390000,Games
9218,609,20190725,90.27000,Music
9219,609,20190726,95.27000,Grocery
9220,609,20190729,33.60000,Clothing
9221,609,20190730,70.24000,Clothing
9222,610,20190703,7.420000,Electronics
9223,610,20190705,51.18000,Baby
9224,610,20190707,88.85000,Grocery
9225,610,20190709,11.10000,Clothing
9226,610,20190711,68.97000,Home
9227,610,20190714,29.72000,Shoes
9228,610,20190714,89.80000,Garden
9229,610,20190715,94.61000,Electronics
9230,610,20190716,9.710000,Industrial
9231,610,20190717,92.06000,Outdoors
9232,610,20190718,60.52000,Shoes
9233,610,20190719,97.78000,Beauty
9234,610,20190720,89.45000,Movies
9235,611,20190704,46.93000,Toys
9236,611,20190707,33.76000,Health
9237,611,20190707,20.24000,Baby
9238,611,20190709,38.73000,Beauty
9239,611,20190712,11.15000,Sports
9240,611,20190717,51.55000,Music
9241,611,20190720,96.96000,Beauty
9242,611,20190721,4.450000,Sports
9243,611,20190721,84.73000,Shoes
9244,611,20190721,7.890000,Automotive
9245,611,20190723,70.24000,Clothing
9246,611,20190723,50.06000,Clothing
9247,612,20190701,34.19000,Garden
9248,612,20190702,22.25,Garden
9249,612,20190703,54.12000,Beauty
9250,612,20190705,38.55000,Beauty
9251,612,20190707,64.22000,Sports
9252,612,20190708,60.08000,Health
9253,612,20190709,26.22000,Jewelery
9254,612,20190709,24.44000,Shoes
9255,612,20190712,5.660000,Grocery
9256,612,20190713,52.63000,Garden
9257,612,20190713,16.19000,Toys
9258,612,20190718,80.92000,Baby
9259,612,20190718,25.35000,Grocery
9260,612,20190720,44.69000,Industrial
9261,612,20190720,86.20000,Beauty
9262,612,20190721,38.73000,Beauty
9263,612,20190721,88.96000,Movies
9264,612,20190722,42.41000,Movies
9265,612,20190722,3.650000,Movies
9266,612,20190723,79.37000,Industrial
9267,612,20190728,7.970000,Games
9268,613,20190701,27.86000,Industrial
9269,613,20190701,37.11000,Industrial
9270,613,20190703,70.05000,Automotive
9271,613,20190703,61.52000,Industrial
9272,613,20190703,10.42000,Toys
9273,613,20190705,29.72000,Shoes
9274,613,20190705,89.45000,Movies
9275,613,20190705,86.01000,Tools
9276,613,20190708,52.12000,Industrial
9277,613,20190708,31.61000,Jewelery
9278,613,20190709,32.80000,Games
9279,613,20190709,82.69000,Books
9280,613,20190710,35.45000,Electronics
9281,613,20190711,99.51000,Electronics
9282,613,20190712,39.43000,Clothing
9283,613,20190713,31.32000,Sports
9284,613,20190715,83.26000,Tools
9285,613,20190715,36.64000,Books
9286,613,20190716,91.43000,Electronics
9287,613,20190716,38.75,Movies
9288,613,20190720,87.85000,Automotive
9289,613,20190721,41.03000,Health
9290,613,20190722,52.96000,Kids
9291,613,20190724,95.52000,Toys
9292,613,20190726,64.97000,Baby
9293,613,20190726,28.85000,Garden
9294,613,20190729,27.86000,Industrial
9295,613,20190729,42.97000,Electronics
9296,614,20190701,51.21000,Kids
9297,614,20190704,79.15000,Automotive
9298,614,20190706,83.26000,Tools
9299,614,20190707,62.64000,Beauty
9300,614,20190707,7.970000,Games
9301,614,20190708,33.31000,Jewelery
9302,614,20190712,17.62000,Shoes
9303,614,20190715,18.81000,Music
9304,614,20190717,32.97000,Health
9305,614,20190721,78.07000,Computers
9306,614,20190726,20.73000,Health
9307,614,20190729,64.02000,Grocery
9308,614,20190730,10.37000,Garden
9309,614,20190730,91.88000,Music
9310,615,20190701,30.42000,Movies
9311,615,20190702,64.19000,Sports
9312,615,20190702,40.82000,Toys
9313,615,20190703,12.82000,Toys
9314,615,20190710,2.080000,Electronics
9315,615,20190714,97.70000,Shoes
9316,615,20190714,64.76000,Toys
9317,615,20190719,60.84000,Sports
9318,615,20190721,38.29000,Electronics
9319,615,20190724,97.79000,Sports
9320,616,20190703,26.24000,Sports
9321,616,20190703,53.29000,Health
9322,616,20190704,36.99000,Outdoors
9323,616,20190704,69.86000,Movies
9324,616,20190705,9.800000,Baby
9325,616,20190705,32.81000,Garden
9326,616,20190706,49.32000,Music
9327,616,20190707,20.48000,Outdoors
9328,616,20190710,74.94000,Kids
9329,616,20190711,11.25,Health
9330,616,20190712,56.71000,Tools
9331,616,20190715,25.27000,Garden
9332,616,20190715,79.15000,Automotive
9333,616,20190717,87.49000,Jewelery
9334,616,20190718,99.83000,Health
9335,616,20190718,2.390000,Industrial
9336,616,20190720,21.34000,Toys
9337,616,20190725,62.26000,Books
9338,616,20190726,96.86000,Movies
9339,616,20190727,44.81000,Baby
9340,616,20190728,26.22000,Jewelery
9341,616,20190729,62.72000,Tools
9342,616,20190730,12.04000,Grocery
9343,616,20190730,13.18000,Garden
9344,616,20190731,69.21000,Beauty
9345,616,20190731,86.40000,Health
9346,616,20190731,60.12000,Baby
9347,617,20190701,70.34000,Clothing
9348,617,20190702,39.87000,Baby
9349,617,20190710,69.86000,Movies
9350,617,20190711,98.61000,Movies
9351,617,20190714,63.16000,Games
9352,617,20190714,6.710000,Electronics
9353,617,20190715,13.44000,Beauty
9354,617,20190716,71.02000,Health
9355,617,20190716,9.710000,Industrial
9356,617,20190717,20.48000,Outdoors
9357,617,20190718,90.32000,Garden
9358,617,20190720,19,Shoes
9359,617,20190720,91.04000,Home
9360,617,20190721,29.16000,Garden
9361,617,20190721,87.47000,Jewelery
9362,617,20190722,13.45000,Music
9363,617,20190723,50.39000,Kids
9364,617,20190726,17.86000,Beauty
9365,617,20190727,76.37000,Grocery
9366,617,20190728,20.80000,Automotive
9367,617,20190730,61.06000,Jewelery
9368,618,20190709,19.38000,Health
9369,618,20190711,82.87000,Shoes
9370,618,20190719,71.47000,Computers
9371,618,20190723,10.80000,Kids
9372,619,20190701,64.89000,Sports
9373,619,20190701,4.120000,Computers
9374,619,20190703,20.27000,Computers
9375,619,20190707,24.98000,Toys
9376,619,20190714,62.58000,Kids
9377,619,20190715,17.57000,Games
9378,619,20190716,17.39000,Grocery
9379,619,20190717,46.75,Jewelery
9380,619,20190719,21.13000,Beauty
9381,619,20190721,67.06000,Garden
9382,619,20190723,42.42000,Computers
9383,619,20190725,80.97000,Games
9384,619,20190725,19.87000,Sports
9385,619,20190726,20.67000,Kids
9386,619,20190726,5.160000,Industrial
9387,619,20190727,77.18000,Industrial
9388,620,20190701,6.090000,Kids
9389,620,20190701,62.72000,Tools
9390,620,20190702,11.18000,Outdoors
9391,620,20190702,33.41000,Baby
9392,620,20190704,24.46000,Beauty
9393,620,20190706,75.49000,Electronics
9394,620,20190706,71.22000,Home
9395,620,20190708,46.53000,Toys
9396,620,20190708,19.81000,Music
9397,620,20190708,79.77000,Automotive
9398,620,20190708,49.70000,Movies
9399,620,20190709,38.81000,Shoes
9400,620,20190710,53.54000,Toys
9401,620,20190711,50.06000,Clothing
9402,620,20190712,65.52000,Outdoors
9403,620,20190712,34.84000,Beauty
9404,620,20190715,75.28000,Kids
9405,620,20190717,6.380000,Toys
9406,620,20190717,8.690000,Clothing
9407,620,20190718,27.70000,Industrial
9408,620,20190720,90.32000,Toys
9409,620,20190722,51.67000,Books
9410,620,20190723,19.58000,Sports
9411,620,20190723,6.080000,Books
9412,620,20190727,10.82000,Movies
9413,620,20190727,55.97000,Books
9414,620,20190727,64.22000,Sports
9415,620,20190727,16.92000,Movies
9416,620,20190729,54.5,Baby
9417,620,20190731,26.76000,Toys
9418,621,20190709,55.15000,Clothing
9419,622,20190729,78.55000,Movies
9420,623,20190701,64.97000,Baby
9421,623,20190702,21.42000,Electronics
9422,623,20190702,11.40000,Tools
9423,623,20190703,32.81000,Garden
9424,623,20190705,91.13000,Tools
9425,623,20190705,20.78000,Health
9426,623,20190705,26.44000,Grocery
9427,623,20190707,66.68000,Automotive
9428,623,20190707,31.30000,Health
9429,623,20190708,75.17000,Movies
9430,623,20190710,40.72000,Home
9431,623,20190710,98.55000,Grocery
9432,623,20190711,20.62000,Garden
9433,623,20190712,64.22000,Sports
9434,623,20190714,3.390000,Games
9435,623,20190715,10.80000,Kids
9436,623,20190716,16.19000,Toys
9437,623,20190722,5.720000,Shoes
9438,623,20190724,64.22000,Sports
9439,623,20190724,24.32000,Automotive
9440,623,20190724,57.93000,Industrial
9441,623,20190725,20.30000,Shoes
9442,623,20190726,55.15000,Clothing
9443,623,20190729,11.10000,Clothing
9444,623,20190729,63.08000,Electronics
9445,623,20190731,64.02000,Grocery
9446,624,20190705,63.85000,Baby
9447,624,20190706,85.63000,Music
9448,624,20190706,75.39000,Music
9449,624,20190706,91.49000,Books
9450,624,20190707,72.60000,Beauty
9451,624,20190707,22.60000,Home
9452,624,20190707,81.71000,Industrial
9453,624,20190708,76.21000,Grocery
9454,624,20190710,44.26000,Beauty
9455,624,20190710,80.60000,Tools
9456,624,20190710,24.44000,Shoes
9457,624,20190712,31.01000,Toys
9458,624,20190712,5.660000,Toys
9459,624,20190715,86.67000,Industrial
9460,624,20190715,18.81000,Music
9461,624,20190715,46.38000,Books
9462,624,20190717,26.63000,Baby
9463,624,20190717,47.14000,Electronics
9464,624,20190719,48.61000,Tools
9465,624,20190721,69.23000,Garden
9466,624,20190722,99.46000,Clothing
9467,624,20190723,78.55000,Movies
9468,624,20190724,7.060000,Kids
9469,624,20190725,33.39000,Health
9470,624,20190726,87.09000,Grocery
9471,624,20190726,31.32000,Sports
9472,624,20190726,51.10000,Outdoors
9473,624,20190727,99.83000,Health
9474,624,20190727,74.24000,Electronics
9475,624,20190729,83.33000,Home
9476,625,20190701,90.32000,Garden
9477,625,20190702,49.70000,Movies
9478,625,20190703,3.940000,Health
9479,625,20190704,19.10000,Outdoors
9480,625,20190712,74.93000,Home
9481,625,20190716,22.59000,Shoes
9482,625,20190721,51.71000,Outdoors
9483,625,20190727,76.37000,Grocery
9484,625,20190730,32.87000,Electronics
9485,626,20190701,66.08000,Sports
9486,626,20190702,8.530000,Tools
9487,626,20190702,42.41000,Movies
9488,626,20190705,93.06000,Sports
9489,626,20190706,36.97000,Games
9490,626,20190708,40.90000,Books
9491,626,20190708,33.60000,Clothing
9492,626,20190709,77.98000,Clothing
9493,626,20190709,98.99000,Music
9494,626,20190710,16.85000,Games
9495,626,20190711,46.75,Jewelery
9496,626,20190711,94.65000,Automotive
9497,626,20190713,72.97000,Beauty
9498,626,20190713,41.72000,Health
9499,626,20190714,55.53000,Games
9500,626,20190716,76.21000,Grocery
9501,626,20190717,70.64000,Books
9502,626,20190717,30.05000,Toys
9503,626,20190719,92.06000,Outdoors
9504,626,20190720,85.90000,Shoes
9505,626,20190721,24.10000,Home
9506,626,20190721,4.220000,Tools
9507,626,20190722,96.97000,Beauty
9508,626,20190722,65.52000,Outdoors
9509,626,20190723,7.360000,Beauty
9510,626,20190724,67.01000,Home
9511,626,20190725,74.85000,Sports
9512,626,20190726,34.13000,Automotive
9513,626,20190727,83.78000,Beauty
9514,626,20190731,75.39000,Music
9515,626,20190731,14.15000,Outdoors
9516,627,20190719,64.74000,Shoes
9517,627,20190730,28.76000,Kids
9518,628,20190701,69.15000,Computers
9519,628,20190701,65.28000,Toys
9520,628,20190702,38.13000,Music
9521,628,20190703,26.63000,Baby
9522,628,20190704,29.06000,Grocery
9523,628,20190705,17.53000,Jewelery
9524,628,20190706,90.68000,Kids
9525,628,20190707,9.700000,Games
9526,628,20190710,68.31000,Shoes
9527,628,20190712,78.5,Games
9528,628,20190714,51.08000,Industrial
9529,628,20190714,50.71000,Shoes
9530,628,20190714,2.220000,Sports
9531,628,20190714,6.980000,Games
9532,628,20190714,75.39000,Music
9533,628,20190722,77.06000,Sports
9534,628,20190723,24.98000,Toys
9535,628,20190724,2.330000,Games
9536,628,20190725,5.720000,Books
9537,628,20190726,10.42000,Toys
9538,628,20190728,0.04000000,Jewelery
9539,628,20190730,90.34000,Health
9540,628,20190731,62.72000,Tools
9541,629,20190702,75.67000,Garden
9542,629,20190707,63,Movies
9543,629,20190709,97.82000,Outdoors
9544,629,20190712,6.080000,Books
9545,629,20190717,11.20000,Toys
9546,629,20190721,88.19000,Clothing
9547,629,20190721,29.57000,Baby
9548,629,20190723,26.85000,Music
9549,629,20190724,69.76000,Home
9550,629,20190724,26.24000,Sports
9551,629,20190729,82.97000,Jewelery
9552,629,20190729,14.28000,Movies
9553,629,20190729,96.97000,Beauty
9554,629,20190730,20.78000,Health
9555,629,20190731,63.16000,Games
9556,630,20190711,2.080000,Electronics
9557,630,20190719,78.07000,Computers
9558,630,20190730,34.72000,Tools
9559,630,20190730,31.78000,Sports
9560,631,20190704,3.760000,Sports
9561,631,20190706,18.83000,Home
9562,631,20190710,59.31000,Jewelery
9563,631,20190712,22.60000,Home
9564,631,20190712,9.410000,Industrial
9565,631,20190713,80.49000,Automotive
9566,631,20190714,54.19000,Electronics
9567,631,20190719,43.27000,Music
9568,631,20190731,59.41000,Computers
9569,632,20190703,23.62000,Garden
9570,632,20190705,22.99000,Clothing
9571,632,20190709,96.48000,Computers
9572,632,20190712,60.84000,Sports
9573,632,20190712,18.83000,Home
9574,632,20190719,74.93000,Home
9575,632,20190721,89.05000,Beauty
9576,632,20190724,16.79000,Sports
9577,632,20190728,21.15000,Home
9578,632,20190728,17.59000,Electronics
9579,632,20190730,99.80000,Books
9580,633,20190701,57.10000,Clothing
9581,633,20190703,48.17000,Garden
9582,633,20190703,13.18000,Garden
9583,633,20190708,78.45000,Health
9584,633,20190708,80.75,Kids
9585,633,20190711,18.81000,Music
9586,633,20190711,61.06000,Jewelery
9587,633,20190711,65.52000,Outdoors
9588,633,20190712,70.12000,Electronics
9589,633,20190712,62.07000,Electronics
9590,633,20190714,50.52000,Industrial
9591,633,20190715,40.23000,Sports
9592,633,20190716,12.85000,Grocery
9593,633,20190717,4.320000,Shoes
9594,633,20190718,63.84000,Jewelery
9595,633,20190720,20.80000,Automotive
9596,633,20190724,38.29000,Electronics
9597,633,20190724,66.88000,Health
9598,633,20190726,33.60000,Clothing
9599,633,20190728,32.97000,Health
9600,633,20190731,37.21000,Computers
9601,633,20190731,54.33000,Tools
9602,634,20190703,62.73000,Outdoors
9603,634,20190704,48.08000,Garden
9604,634,20190704,64.97000,Baby
9605,634,20190705,20.44000,Grocery
9606,634,20190705,5.660000,Music
9607,634,20190705,19.38000,Health
9608,634,20190706,75.67000,Garden
9609,634,20190707,88.55000,Industrial
9610,634,20190709,84.67000,Clothing
9611,634,20190712,6.370000,Computers
9612,634,20190712,91.65000,Garden
9613,634,20190713,84.89000,Kids
9614,634,20190714,8.930000,Beauty
9615,634,20190717,57.76000,Jewelery
9616,634,20190719,58.60000,Shoes
9617,634,20190723,90.98000,Kids
9618,634,20190723,5.160000,Industrial
9619,634,20190724,4.120000,Computers
9620,634,20190724,89.61000,Garden
9621,634,20190725,53.29000,Health
9622,634,20190728,61.32000,Beauty
9623,634,20190729,77.74000,Outdoors
9624,634,20190729,77.78000,Baby
9625,634,20190730,59.88000,Beauty
9626,634,20190731,40.46000,Kids
9627,635,20190701,34.92000,Games
9628,635,20190702,2.820000,Grocery
9629,635,20190703,20.79000,Automotive
9630,635,20190703,53.35000,Toys
9631,635,20190704,27.70000,Industrial
9632,635,20190708,38.82000,Baby
9633,635,20190709,38.73000,Beauty
9634,635,20190711,84.14000,Health
9635,635,20190711,69.17000,Automotive
9636,635,20190712,67.66000,Tools
9637,635,20190713,46.23000,Outdoors
9638,635,20190713,25.76000,Toys
9639,635,20190713,10.37000,Garden
9640,635,20190714,6.820000,Clothing
9641,635,20190716,51.67000,Books
9642,635,20190716,3.580000,Computers
9643,635,20190718,4.320000,Shoes
